watching the michaelmoore interview on cnn. remarkable and interesting.	ENFP
a few woossies on the bobbing today myhair b1trophy htrophy	ENFP
goedemorgen! heb je gedroomd van een baan als AT_USER leef je droom &amp; solliciteer nu! URL kcj12 rt=aardig!	ESFP
AT_USER thx, maar nog steeds megabraksnotterig ...:-( morgen presentatie voor 70 campingbeheerders, in gebarentaal dan maar!	ESFP
AT_USER haha nice. hoe was het?	ISFP
AT_USER you mean, you shall never know.	ISFP
AT_USER geeks! that's why i moved to another office ;-) motivation ict	ENFP
oh my god, too deep, please stop thinking	ISFP
backlog van af te monteren video's wordt steeds kleiner. daar hoort deze facial expression bij, vind ik: URL	ENFJ
AT_USER hahaha ahw :') is rood goed? (ik ken alleen zwart sorry)	ISFP
verplicht leesvoer voor ondernemers! rt AT_USER de psychologie van het overtuigen: sympathie door AT_USER URL	ESFP
AT_USER tip van de dag: als je zegt "volg ons op twitter", dan moet je ook in conversatie gaan. geenantwoord	ENFP
blijft overigens wel een fraaie game thewitcher3 wildhunt ps4share URL	ENFJ
over twee uurtjes gaan we live! vier mannen en hertog jan next-gen gamen URL kijk en praat mee.	ENFJ
will you stay with me my love?	ISFP
scoopshot soundtrack rsw paroba URL	ENFJ
AT_USER fijn dat het jullie goed gaat. en leuk om te lezen dat je stevig in de coaching bent gedoken. had toen al je belangstelling.	ESTJ
people taking pictures rome streetphotography URL	ESTJ
had op meer steun van 'boven' gerekend. iets van kracht die voelbaar is. totaal niets. wat een naiviteit! boos, radeloos en zo alleen.	ESTJ
i adore you.	ISFP
koud hier! URL	ENFJ
AT_USER nee, helaas heb ik die vanaf 2009.. dan houdt het op. dank voor het antwoord!	ENFJ
AT_USER mooie plaatjes marlous! krijg zin in vakantie in dk!	ESFP
AT_USER and now some belly dancing, henna tattoo and camel ride?	ENFP
verplicht leesvoer voor mensen als AT_USER en campingbazen rt AT_USER rt AT_USER &gt;&gt; URL	ESFP
of mice &amp; men ah yes URL	ISFP
of wegdromen! rt AT_USER even wakker worden met verbijsterend mooi hd-filmpje van yosemite national park: URL	ESFP
dringend nederlandse sportievelingen gezocht voor deelname aan hercules trophy op 10 september htrophy geefhetstokjedoor funverzekerd	ENFP
leuke functie voor administratief medewerker in zwolle! URL	ENFJ
AT_USER *switching to google translate* ... pfew! da's goe! nu nog ne antwoord op mijn eerste vraag? :-) kan ik u helpen?	ESFP
welcome home daddies! htrophy nyc URL	ENFP
dromers gezocht! deze zomer een week lang gratis kamperen AT_USER en op inspirerende plek werken aan je droom? URL	ESFP
AT_USER rare kinderen...	ENFJ
calvin and hobbes are in the house. what's worse: they brought their female 2-year old alter ego and her friend hello kitty toomuch4mom	ENFP
AT_USER AT_USER door ambities &amp; schuldgevoel van alle delen in toom te houden..	ESTJ
AT_USER en draag ze dan zelf aan, mocht het jouw kandidaat worden dan krijg je 500 euro aan AT_USER gadgets. leuk voor AT_USER	ENFJ
AT_USER bedankt voor de tv tip!	ESFP
graddus van de AT_USER legt het nog eens haarfijn uit! inverted masterrace goldeneye007 URL	ENFJ
achterflap boek identiteit van paul verhaeghe: de liefde is moeilijk te bereiken en betekenisvol leven is diepgaand problematisch geworden..	ESTJ
met miles davis (sketches of spain) in de file. geeft niks!	ESTJ
AT_USER gefeliciteerd!	ESFP
AT_USER wist je waarschijnlijk al. er was een jongetje uit katwijk vermist, is inmiddels gevonden.	ESFP
scherp van:AT_USER "die mobieltjes van tegenwoordig hangen zo vaak in de oplader,dat het eigenlijk gewoon vaste telefoons zijn irritant	ENFJ
drukke dag voor de minister himself achter de rug gehad. nu snel naar het amsterdamse bos voor wat theater maken :-)	ENFJ
vind ik heerlijk... URL	ESTJ
AT_USER	ESFP
AT_USER dank...!	ESTJ
proeven! (@ originale italiano) [pic]: URL	ESFP
AT_USER mooie gedachte, ga ik over nadenken en voelen.	ESTJ
torfs doet me denken aan mijn tijd bij de jezuïeten ooginoog ennuzetikhetaf	ENFP
AT_USER hahah nu voel ik me aangesproken. ik vind werken wel leuk verder hoor, maar het is vermoeiend na 6 dagen 😪	ISFP
AT_USER strijen he	ISFP
sit down yourself, candidate trump!" fearleadstoanger angerleadstohate hateleadstosuffering	ENFJ
listening to "♫~ mambo wonderland~" by tattoo del tigre megaschijf	ENFP
wat 'n held die AT_USER ik wacht met smart op postbode. albumvanhetjaar terecht zo hoog in zwartelijst met 'i'm getting ready	ESFP
AT_USER tot wanneer mogen we iets insturen? voorkeur qua topic?	ENFP
AT_USER inderdaad! heb net een rondje langs de noordwijkse adressen gereden. nada.	ESFP
mannen!! URL	ENFJ
zijn er echt mensen die op pepermunt zuigen?	ISFP
ouders zijn vandaag 33 jaar getrouwd. 33 jaar! hoop dat wij dat ook mogen halen.	ENFJ
dit is kicken! rt AT_USER alrroya video on hercules trophy URL uae	ENFP
AT_USER bedankt, die site kende ik nog niet.	ENFJ
i was by your side, i stood by you. so go ahead and cry, it's just like you.	ISFP
erford, het enige wat ik weten wil: was het allemaal de moeite waard? zou je het weer zo doen? (zit slijm in je mondhoek: vies) lynch 100	ESTJ
ik ben 6000 dagen oud! waar zijn de cadeautjes??	ISFP
AT_USER import geslaagd! docs staan hier URL dezwartelijst	ESFP
AT_USER ehm nja sory maar die rechter kijkt veel zwoeler	ISFP
AT_USER ja cool! hebbie em?	ENFJ
AT_USER 22.30 mtv jonge sjonge	ENFJ
ik werd vandaag verleid door bolle schatje op wielen en verloor weer mijn hart ... URL	ESFP
ik denk eigenlijk 13	ISFP
frustrated by internet problems in your room, you go outside for 1 minute to see the view and you meet AT_USER ?! coincidence?	ENFP
AT_USER that's really sweet! you made my day (though i must admit a couple of cava glasses also helped! ;-)	ENFP
the pavilion, downtown dubai. my favorite work spot. why don't we have this back home... URL	ENFP
AT_USER AT_USER doorhalen wat niet van toepassing is :-)	ENFJ
AT_USER ben je gek, de man die ik je op het spoor bracht is een kei!	ESFP
je moet ook geen dingen doen waar je niet voor gemaakt bent... ;-) sporten samenwonen sparen slapen.	ENFJ
AT_USER mooi lijstje! het oude hong kong airport zou denk ik op nr 1 in de tweede top 15 staan. :-)	ESFP
AT_USER aha! ik zag alleen een doos. :-)	ESFP
100 pr buzzwords that need to go six feet under URL	ENFP
tip voor de campingbazen onder mijn volgers: ga voor de gunfactor in social media URL /van AT_USER	ESFP
precies een jaar geleden liep ik stage en die kinderen noemen me nog steeds juffrouw sietha	ISFP
ik hou hiervan! 😊 URL	ENFJ
vind wat kleingeld in een van hannekes jassen. aarzeling. heb toch een euro van haar 'geleend'. voelt als breken van vliezen: verandering...	ESTJ
AT_USER interessant! bedankt voor de tip.	ESTJ
AT_USER AT_USER mooi, dank mannen! oh... en het antwoord is ja! jullie ook? haveyoufoundyourownline	ESFP
the fault in our stars is geweldig maar wow mijn hart doet zo'n pijn :(	ISFP
AT_USER je tweets zijn laatste tijd briljant!	ENFJ
dit keer eens géén kroket of kibbeling op vrijdag. originele recept is van AT_USER URL URL	ENFJ
erg cozy binnen bij toon 😊 URL	ENFJ
wreed content met mijn nieuwe iphone 4s :)	ENFP
i just ousted AT_USER as the mayor of centurion lake hotel on AT_USER URL	ENFP
iedereen die doei tegen me heeft gebruikt omdat ze even boos waren: je bent echt fucked up man	ISFP
AT_USER was bijna op de wiltzangh gekomen! maar door familie-omstandigheden onverwachts toch niet kamperen met pasen :-(	ESFP
AT_USER op if basis naar bmo, helpen bij interdep secr.programma. voor mezelf: breedte vd bedrijfsvoering ontdekken.	ENFJ
kan ik lindsey stirling zijn alsjeblieft	ISFP
weekendfood for champions! URL	ENFJ
AT_USER weer een dag dichter bij je pensioen ;p	ENFJ
zojuist een foto geplaatst URL	ENFJ
het geluid bij de stoplichten zijn vogeltjes.	ISFP
AT_USER zie via kenteken dat het een diesel is en 1100kg aan de haak mag hebben :-)	ESFP
kwam net een roedel pinguins tegen met een bos takken. vroeg wat ze gingen doen. vuur maken zeiden ze, want het is koud. gekke pinguins.	ENFJ
vogels spotten enzo! (@ naturalis) [pic]: URL	ESFP
de muzikale liefdesbrief van mahler. wat een prachtig verhaal... dwdd	ESTJ
AT_USER kopen kopen kopen! en dan daarmee in nl door de douane gaan. niemand die merkt dat je aan het importeren bent! :-)	ESFP
wat vind je van deze bmw, AT_USER hij is te koop! URL	ESFP
een man die het heel druk heeft, veranderd zelden van mening. daarom heb ik de dogmatische motherfucker verlaten. URL	INFP
AT_USER enjoy alkmaar!	ESFP
AT_USER i'll share a virtual turkey with you! rt AT_USER happy turkey day to our american friends! URL	ENFP
smile! rt AT_USER wist je dat... de vlag van denemarken verborgen zit in het logo van coca-cola? filmpje! URL	ESFP
AT_USER ssshh je weet wat ik bedoelde.	ISFP
AT_USER AT_USER AT_USER het was top! ik kijk al uit naar het volgende kampeerfeest!	ESFP
best day of my life 😊	ISFP
taken in my own urban garden balkonia staycation ☀️🌴🍹 URL	ENFJ
AT_USER AT_USER AT_USER goed balanceren is eigenlijk een genot en soms vermoeiend. je moet blijven proeven wat..	ESTJ
mega installatie bij onze scouts. maar liefst 18 kinderen erbij. wauw! URL	ENFJ
van ver precies een worst. ook leuk, zolang mensen maar niet in je mascotte gaan bijten ;) AT_USER AT_USER AT_USER AT_USER	ENFP
AT_USER thanks bev! a bottle of good south african wine helps me through it ;-)	ENFP
AT_USER wat een leuke, spontane ontmoeting! was onder de indruk van jullie prachtige plek. ik kom zeker een keer kamperen!	ESFP
AT_USER dank je! was druk, hard werken maar gezellig!	ESFP
knap hoor! jong holland c1 ongeslagen kampioen. volgende week bekerfinale! URL	ESTJ
AT_USER leuk dat je erbij ben mike! essentwc veel plezier!	ESFP
de ouwe mannen bennen der ook hoor 😉 URL	ENFJ
europa in de middeleeuwen URL	ENFJ
AT_USER wanneer kunnen we jullie verhuurvoorraad op de website zien? zoek huurcamper voor 2 volw & 4 tieners.	ESFP
ahhh cute! URL	ENFJ
i just became the mayor of hercules trophy dubai festival city on AT_USER URL	ENFP
you had me crawling for you honey	ISFP
looking forward to my buddy AT_USER ' arrival tomorrow morning. straight from the airport to the kindergarden parents show :)	ENFP
gewoon aan het werk, maar het voelt wel als elkedagvakantie URL hnw mobielkantoorenkortebroek carpediem	ESFP
bedtijd	ISFP
het is geen bus, het is geen camper, het is .. de evan van dethleffs! URL coolcampervan2punt0 filmpjes!	ESFP
pocorntime supertraag vandaag. zou er een of andere populaire fantasy serie aan het vijfde seizoen zijn begonnen ofzo?	ENFJ
spassamok! rock! yeah! \m/ URL	ENFJ
AT_USER mooi	ISFP
AT_USER klinkt goed! geniet ervan!	ESFP
i wish you were staring back at me but you're gone..	ISFP
the person who sends out positive thoughts activates the world around him positively and draws back to himself positive results n.v.peale	ENFP
AT_USER graag gedaan!	ESFP
great meeting this morning with flandersinvestmentandtrade on hong kong in	ENFP
AT_USER maybe "to" sell is the answer?	ENFP
eindelijk facelift voor de kampeergek facebook pagina. you like? :-)URL practicewhatyoupreach	ESFP
oei! job cohen bij nova: beetje stijf en mechanisch. waar is de ontspanning?	ESTJ
happy get together with the magical sister trio in antwerp. cava it is.	ENFP
babyyyyyy	ISFP
if i had just one more day, i'd tell you how much i've missed you since you've been away. 👼	ISFP
sims 4 downloaden voor 30 euro zonder dat ik weet of t werkt op mijn laptop... of niet? hmm	ISFP
AT_USER piet paulusma in dienst genomen voor de 'bruggetjes'? mijn hemel.	ENFJ
kinderen spreken vloeiend engels en doen duits en spaans/portugees. zoonlief jacob: binnenkort word je er in 3 talen uitgeluld pap! :-)	ESTJ
AT_USER AT_USER AT_USER sneakpeek van nieuw initiatief: URL benieuwd wat jullie er van vinden? (beste is op pc)	ENFJ
overigens werd het prototype van de lss game zeer positief ontvangen gamedesign lovemyjob URL	ENFJ
zoon abe van 4 weken in slaap sussen met israel _iz URL en rondjes lopen door de kamer nachtouders	ENFJ
for all entrepreneurs out there. URL	ENFP
AT_USER AT_USER AT_USER AT_USER dank voor de support! wordt mooi...	ESTJ
AT_USER je gezicht is al pretty sinds 2011 (ws daarvoor ook maar dat kan ik niet beamen)	ISFP
het zonnetje maakt aparte beelden... URL	ESTJ
AT_USER are you supporting mayer hawthorne on his tour in europe too? he plays in nl in march. do i need to get ticket to see you?	ESFP
countdown to hercules trophy netherlands... nog 2 keertjes slapen! htrophy networking teambuilding competition	ENFP
ik heb nu al trek in de pizza omg	ISFP
it's as if happinez was made just for me. theme of this edition is "simplicity". can they just read my mind or what?!	ENFP
AT_USER ziet er goed uit dat kampeerbosje in leerdam! veel plezier!	ESFP
if you're cold i'll keep you warm.	ISFP
ben een blogje begonnen over mijn ziekte. het is nog niet veel, maar ben benieuwd wat jij er van vindt: URL	ENFJ
AT_USER klein stukje duinen gedaan jan, daarna lekker rondjes draaien op asfalt. moest vooral weer wennen aan de zit!	ESFP
AT_USER vind ik wel leuk hoor teun...	ESTJ
AT_USER ja jaloers?	ISFP
op naar AT_USER met makker AT_USER laatste schaatsfan weekend essentwk. roekoe!	ESFP
zonder mijn animus kan ik me niet in de buitenwereld manifesteren dus werk ik nog steeds als helpster, partner, minnares, zus, moeder en gek	INFP
AT_USER do you accept our cookies? 😉	ENFJ
AT_USER nieuw op twitter.... leuk dat je me volgt! groet, stephan	ESTJ
AT_USER deze wereld zit voor opportuniteiten voor enfp 'tjes URL ik hou wel van de benaming "captain wildchild	ENFP
AT_USER ik had altijd meer talent ugh	ISFP
AT_USER je hebt iets moois gedaan voor haar vandaag. ze zal je dankbaar zijn. zou graag iets voor je doen.	ESTJ
omg ik ben zo blij maar ik mag het aan niemand vertellen en ugh	ISFP
foundrmagazine quote URL entrepreneurship	ENFP
AT_USER haha! ja in huussen is alles zonder t, zelfs thee 😉	ENFJ
i fell in love from the moment we kissed, since then we've been history	ISFP
AT_USER vele plezier amigo! ik straks op weg naar delft, ook een leuke dag!	ESFP
off to rotterdam	ENFP
AT_USER yep! that's me ;-) ben je voor die andere zaken niet vergeten hoor!!	ENFP
i'll do a lot of meditation this week-end ;-) rt AT_USER sleep is the best meditation. dalai lama	ENFP
crap on a crapper! de spoileralerts tuimelen zo hard over elkaar heen dat ik nu episode 1 van gameofthrones wel moet kijken.	ENFJ
spannende yoga in de straatjes van alkmaar. URL	ESTJ
fraai boekje gelezen URL	ENFJ
today, 7 years ago, i still had no clue about motherhood. then my son was born. one of the best moments in my life! same day as m. ali :)	ENFP
de komende 3 maanden heb ik elke maand een concert 👌🏻	ISFP
AT_USER bedankt voor je suggesties marja! wat bedoel je met actief? op welk vlak? :-)	ESFP
AT_USER ben er vanmiddag, weet niet of ik naar jouw sessie kom. veel keus, goede sprekers! smvc rekenstiekemop1op1sessie :-)	ESFP
we're coming home now	ISFP
wat doe je op de bodem van de put? eerst opruimen, eerst schoonmaken, eerst uithuilen en dan met frisse moed de eerste stap vooruit zetten.	ESTJ
AT_USER the boss is offline, in a meeting and then going straight to you. but i'm sure he is :) cc/ AT_USER	ENFP
AT_USER ben niet op maurik, maar op luttenberg blijven hangen. :-)	ESFP
AT_USER right on brother! :-)	ESFP
op normale dagen ben ik al hartstikke grappig, maar vandaag... pfoe.	ISFP
AT_USER sshh	ISFP
AT_USER wanneer	ISFP
AT_USER 👍👍	ENFJ
blogt over de barbapapa onder de fietskarren op URL midgetbushtrekka huuphuuphuup	ESFP
AT_USER hij is inmiddels stil! :-)	ESFP
going out with another guy who quit corporate life and started his own business. entrepreneurs makes the world a beter place bluesurf	ENFP
AT_USER AT_USER via app kan ik niet zo ver terug wijsneus.	ENFJ
AT_USER ja wow omg wtfff	ISFP
AT_USER die hele minuut	ISFP
AT_USER zal even duren maar het komt wel goed ooit 💔	ISFP
AT_USER hoi natalie, ook namens AT_USER dank je voor de gezelligheid, samenwerking en je goede verzorging!	ESFP
AT_USER tof, een 4k betamax ultra hd jonguh!	ENFJ
mooie zin: liefde is nooit voor niets, zelfs al duurt het maar kort. mark mieras-liefde isbn:9789046807439	ESTJ
AT_USER mooi hè! ben benieuwd wat je ervan maakt!	ESTJ
AT_USER ja, jammer! maar ik wist toch al dat je karin's dochter was! wat een leuke stek in heeg. ideaal voor kids &amp; walrussen zoals ik!	ESFP
AT_USER thank you for sharing. really helpful!	ENFP
AT_USER :-))	ESFP
AT_USER got a bug when going to skellige first time. lvl 19, infinte loadingscreen ps4 v1.05 please fix.	ENFJ
