AT_USER bij filliers denk ik steevast aan de hercules trophy! na het sporten een glaasje of 3,4 (of meer) en dan de beste party vh jaar.	E
AT_USER moet om 15u in beatrix gebouw zijn. tot zo!	E
is vast de laatste die ze ontdekt: kyteman's hip hop orkest. sensationeel! URL	E
drie uur en 27 pogingen later.... :-) jeeuh!!! URL	E
if you can sell something in belgium, you will sell it everywhere	E
AT_USER kortere tweets hepen in het rt'en! ;-)	E
AT_USER thanks a million!!	E
look what i just got! two very cool additions to AT_USER &amp; AT_USER URL URL	E
brainstorming! my favourite moment of the year. restlessmind	E
eerste onweersbuien op haar na gemist, maar we liggen wel op ramkoers AT_USER URL allesalingepakt	E
AT_USER haha dat was ook de running gag tijdens de ontwikkeling	E
AT_USER omg ik ben gewoon je 5e tweet! :p	I
AT_USER AT_USER :-) goedemorgen!	E
AT_USER thanks richard! :-)	E
nog 2 nachtjes en dan om&amp;m!	I
off to the city of lights dubai	E
bakvissen-mayhem-op-het-station-thursday	E
AT_USER 2 forse boodschappen in 1 tweet. waar ga je exposeren? en toch gestopt... rare situatie.	E
AT_USER cute van mij he	I
AT_USER beterschap wim!	E
AT_USER oh jee... klinkt niet goed. beterschap!	E
AT_USER oh, da's een stukje waar ik wel eens door heen gereden ben, maar nog niet goed ken. mooie aanleiding wellicht. thx!	E
7 more reasons to love ppt! &gt;&gt; rt AT_USER 7 ideas to turn powerpoint slides into social media marketing gold URL	E
waarom limburg ook niet onafhankelijk als we toch bezig zijn? rt AT_USER qui finance l'etat? pas le limbourg URL graptje	E
AT_USER hugz!	E
AT_USER zolang het maar geen bewegingsgames zijn zoals wii sports, yuk!	E
AT_USER thanks for the rt dear!	E
ben bezig met 'sleight of mouth' taalpatronen. zeg maar: verruimend ad rem zijn voor gevorderden. taal creeert werelden.. cursus? wieweet	E
mocht je de afgelopen drie jaar onder een hoop hebben gewoond: skyrim is nu voor € 3,74 te koop op steam. koopje!	E
saw a card at AT_USER saying "the problem with political jokes is that they get elected" quotes nationalday	E
AT_USER of zie nielsen URL pag. 10, quick grill 400, kleine compacte grill voor bij je camper of op tuintafel	E
AT_USER goed gedaan teun! mooi.	E
AT_USER goed bezig! wifi	E
AT_USER concert, verjaardag, fissa's. dankje dat je alleen aan jezelf denkt.	I
AT_USER wow, nog zo'n prachtplaat!	E
exactly! rt AT_USER "twitter is like traveling the world without moving an inch."AT_USER quote traveltuesday ❙ rt AT_USER AT_USER	E
AT_USER our social media policy is pretty open. in fact, we were inspired by the nordstrom employee handbook URL	E
net terug van inspirerend gesprek bij starbucks AT_USER "als je alles geeft verlies je niets" dank!	E
hvh URL	E
AT_USER dank voor snelle reactie, ik overleg nog even. die zoover recensies zijn funest. vraagt om reactie! zie: URL	E
saying when you find true love it lives on 🌸	I
i find the gift set for strange women AT_USER really intriguing URL	E
AT_USER dank! :-)	E
ik zie een man met een moustache rorschachdoodle URL	E
50 tips granny never told you about twitter & social media etiquette | zoomfactor# URL via AT_USER	E
gisteravond naar alex klaassen geweest in nieuwe de la mar. very funny guy!	E
AT_USER oh ja! nu weet ik het weer. je hebt niet stil gezeten! ik ga je site &amp; fb als voorb. gebruiken in presentaties aan campings	E
AT_USER vind het gewoon zonde van geld, had beter aan jeugd en ouderenzorg besteed kunnen worden. bovendien nl film = pulp.	E
helpt uw teere medemensch! tweet griep uit naar AT_USER dank u! :-)	E
AT_USER dat verbaast me niet ;-)	E
wow, impressive! rt AT_USER nobel poet laureate prof. wole yosinka visited mojo gallery yesterday -what … (cont) URL	E
nice! rt AT_USER blog: new zealand 1: auckland: the last leg of our adventure to new zealand started with nearly.. URL	E
2015 will bring: the witcher 3, de aankondiging van fallout 4, nog meer gta5, 6 tolkien films in bluray box en starwars 7! 😊	E
AT_USER hey wim, ik heb nog dvd's liggen van serie coast. nog inspiratie nodig? ukcoasttrip	E
AT_USER thanks! next time, you will have to be there too, htrophy 25th june! cc/ AT_USER	E
on our way to the première of sharkwise in metropolis antwerp. tx cronos!	E
AT_USER oke dankje 👸🏻	I
AT_USER mooi ☺️	I
AT_USER wat?? nice or hot?	E
AT_USER trainingen zonder inbedding in de organisatie. trainen als pleistertje plakken, doekjes voor het bloeden. leuke vraag!	E
AT_USER maarja, wie de stoute schoen past, ... ;-)	E
AT_USER 5 jaar oud en nog steeds heel erg valide! popup is idd beetje irritant. maar om dat nou gelijk een fail te noemen /cc AT_USER	E
AT_USER omg jet......... ik lach zo hard maar je bent echt een bitch.	I
zoekt inspirerende vergaderplek voor 6 personen rond amersfoort a.s. maandag. wie heeft tips of ruimte? dtv durftevragen	E
AT_USER o, vergeten! zit nu in pyama op de bank met een gezichtsmasker op... véél plezier!	E
bike of the future removes the need to shift gears, pedal up hills or pack a lock URL	E
ik heb nog nooit zo vol gezeten ;-;	I
i made the switch xboxone mijnrugop URL	E
AT_USER gaat om gegevens om tv via app te kijken heb geen gebruikersnaam en geen wachtwoord. hebben ziggo e-mailadres niet in gebruik	E
xbox one komt pas in september naar nl. nu wel verkrijgbaar bij oosterburen. raar beleid van m$. gladly i madeh thye switch! ps4	E
waarom ben je nou zo lief?	I
dat doet pijn aan mijn ogen: mooie foto, slechte spread. kan dat niet anders? vk verwoestinginbeeld URL	E
oompa loompa doompadee doo. i've got another chocolate for you. oompa loompa doompadah dee.	E
AT_USER even bellen?	E
AT_USER oh gosh. sterkte!	E
zijn er nog campings onder mijn volgers die 3 plekken vrij hebben met hemelvaart, op max 1u rijden v.a. haarlem?	E
voor wie van treurwilgen houdt... URL	E
we're all living in america... ehrm no way. URL	E
als het van onder niet stroomt, loop je van boven vast :-) frans swarttouw. voormalig topman fokker	E
AT_USER :-) oh, is dat het zwitserleven gevoel?	E
AT_USER waarom lach je ik snap het niet	I
had eigenlijk barry badpak wel verwacht bij optreden miley cyrus op de mtv ema's	E
ignorance is bless.	E
allemaal geslaagd met een 8 of hoger! lss gb minez URL	E
AT_USER dan heb ik me vergist in hoe intelligent je bent :(	I
reinbert de leeuw vertelt over musici en componisten als een biograaf. wonderlijk mooi! zg14	E
nieuwe avatar voor dochter gemaakt. ben wel tevreden. URL	E
ok, i've decided to go for it: i have subscribed for the ladies team at hockeytigers keerbergen! joehoe gotigers	E
22 november ziggodrome amsterdam: jason mraz. en ik heb 5 kaartjes!	E
AT_USER ik zie net dat je jongste dochter noortje heet en 7 is. mijn dochter heet ook zo en is ... 7! coolkarma	E
hier ben ik bevriend mee he URL	I
gamenight! URL	E
AT_USER i know! aren't they super cool? you get the friends you deserve they say ;)	E
richard. brave man. dared to have children of his own after childabuse background. what a way to survive! lynch 099	E
i'm at hockeyclub braxgata URL	E
AT_USER ook interessant voor jou rt AT_USER AT_USER hier vind je de meeste terug: URL	E
AT_USER wat gaaf, bedankt voor de tip margreet! urbancampsite	E
mums farmers cole is the best! URL	E
toch nog een beetje eilandkamperen! schieristop (@ noordzeestrand) [pic]: URL	E
beyond irene: future hurricanes will get worse URL via AT_USER	E
blog by my buddy AT_USER URL on ego and vanity	E
AT_USER watskebeurt?	E
als de lente komt en als ik dan verliefd ben, mag ik dan bij jou?	I
and never did i think that i would be caught in the way you got me	I
ik "ken" nu het eerste hoofdstuk van biologie... ik vind dat ik een uurtje vrij verdien voor ik ga beginnen aan hoofdstuk 2.	I
AT_USER ik kan die conversatie niet terug vinden hoor. weet wel dat ik iets getweet heb. kun jij dat reproduceren?	E
op een epic quest, want op zoek naar dv videobandjes.	E
AT_USER AT_USER veel plezier mannen!	E
aïe. easter is not good for my liver... needtodetox	E
verbaast zich over ontbreken gratis wifi AT_USER zouden dit moeten lezen: URL buren AT_USER zijn wel zo slim	E
een man die het heel druk heeft, veranderd zelden van mening. daarom heb ik de dogmatische motherfucker verlaten. URL	I
gosh rt AT_USER chinese paint their dogs to look like pandas, tigers in new fad URL	E
de wereldburgers hebben het niet gehaaaaal losers mijnrestaurant	E
maybe we're just having too much fun	I
han shot first and... URL	E
AT_USER sowieso vroeg of laat krijgen zo'n dingen een boomerang-effect	E
even leek het een trend: elkaar niet meer groeten tijdens het hardlopen. maar vandaag toch weer een keer of zeven hai en hoi. beter!	E
AT_USER this must be telepathy ;-)	E
AT_USER voor een tientje per uur mag je het bij mij spelen incl. stroom.	E
AT_USER AT_USER AT_USER some more on what we discussed: ceo and social media URL AT_USER tx AT_USER	E
wreed content met mijn nieuwe iphone 4s :)	E
london underground quote of the day: URL	E
en mn haar zit zo leuk	I
veel schoon volk op htrophy! hopelijk blijft t nog even droog!	E
wat een verdrietig nieuws: jong meisje overlijdt na boom op camper agv heftig weer in friesland. URL iedereen nog ok?	E
AT_USER eerste 500 zitten in spotify lijst, nog een paar slagen te gaan. gaat redelijk goed!	E
mitigeren, impairment, kickbackafspraken... zo'n vergadering had ik. brrrr, nu maar even darts kijken.	E
AT_USER ben natuurlijk benieuwd naar je eerste tweet...	E
AT_USER jup dat heb je al eens verteld andrea ^^	I
AT_USER dank je! ga jij ook naar pinkpop? veel plezier!	E
kwam net een roedel pinguins tegen met een bos takken. vroeg wat ze gingen doen. vuur maken zeiden ze, want het is koud. gekke pinguins.	E
AT_USER jup, schijven zei dat het oke zou zijn nadat ik mijn excuses (voor niks?) had aangeboden, maar de groot vond dat niet oke .-.	I
i think i'm losing my french writing skills. what a pity for a bilingual freak like me...	E
AT_USER als je vraag eigenlijk is: is het de moeite waard? voor kampeerliefhebbers absoluut! zie hier 5 tips: URL	E
AT_USER oh, en nog een campingtip?	E
AT_USER you pretty	I
AT_USER opaque panty's? dat was toch niet voor oktober?	E
AT_USER ha! geef nooit korting! aldus jos burgers URL tweeten doe ik toch wel. :-) thx, ik kijk ff naar plekken.	E
om tegenwoordig te kunnen overleven, moeten alle wezens hard vechten voor een basisbestaan. tragischer is de stilte van het menselijk hart.	I
AT_USER ik heb je 0909-nummer niet! en ik kon de verleiding weerstaan ... de appeltaart niet :-)	E
onderweg naar europese campingbeurs bij AT_USER in zwaag. koken op vuur! eet je een hapje mee? URL	E
wreed jammer. gaan we ook eens dagje antwerpen doen en wordt dochterlief haar coolste jas gepikt :(	E
wie de herfst niet toelaat, komt nooit tot de lente. -paul de blot-	E
AT_USER hey monique, dank je wel voor je reacties. fijn om te horen dat je de foto's mooi vindt. en boek dendert door me heen.. zou het...?	E
do you like someone? — why do you wanna know? URL	I
AT_USER 't is goed voor 1 keer dan :-p mentionyoursources	E
AT_USER haha die lekkere trek duurt al een paar maanden :-) dank voor de felicitaties!	E
😊😊😊😊😊	I
lyricsthatshouldbeshouted and i always say, we should be together	I
attend more networking events like these eraw2012	E
didn't know you can order everything online AT_USER URL . why aren't they on twitter?	E
op AT_USER hq maken wij gebruik van cookies, maar dat vindt u vast niet erg ... URL /met AT_USER	E
AT_USER waar is dat lijstje dan?	E
countdown to hercules trophy netherlands... nog 2 keertjes slapen! htrophy networking teambuilding competition	E
AT_USER goed bezig! maar dat tikken op een ipad, ik weet niet hoor ... verknochtaanmijntabletpc bestofboth :-)	E
AT_USER dank! ben er klaar voor. en zij ook! op naar de lente... (in alle opzichten)	E
AT_USER dank voor de tips! scherprechter van de liefde, dat lijkt me wel wat..	E
dus dit is oktober? URL	E
sir richard branson, ted turner, lord stern & more than 100 leaders launch the world climate summit URL	E
oké assassin's creed unity valt dus behoorlijk tegen. dat wordt dan toch maar gta v next-gen onder de boom dit jaar.	E
weight loss, healing, what ever: get your mind right first and your body will follow. ursula james	E
AT_USER leuk! keep 'em coming! even vragen aan je webbouwer of hij blog op je eigen site maakt. beter voor webtraffic&amp;google resultaten	E
AT_USER zoepa; ik stuur 't direct door naar mijn zus. merci!	E
AT_USER welkom in de twitterwereld! leuk dat je me gaat volgen. groet! stephan	E
AT_USER dank je margot! die site kende ik ook. :-)	E
yo mtv cribs, fryslan boppe style! straks lekker in het ijsselmeer plonsen :-) (@ makkum beach resort) [pic]: URL	E
just found out that's it's also junkfoodday (had my portion thanks AT_USER and 'appreciate a monkey' day belgium nationalholiday	E
AT_USER ja he heb ik sinds gisteravond ook al last van. nu moet ik televisie kijken. bleh!	E
AT_USER AT_USER AT_USER AT_USER het was een heerlijke avond. wat een plezier, wat een vrijheid. dank jullie wel!	E
tomboy is echt een leuke film aw	I
AT_USER thuis! mijn oplader is degene die weg is &lt;/3	I
cohen zou geen goede premier zijn omdat hij geen dossiervreter zou zijn. lijkt me eerlijk gezegd een voordeel. leadingbytheheart	E
AT_USER meerdere camping in omgeving cph. URL geen superanitair, maar is mooiste lokatie. op de fiets de stad in!	E
AT_USER veel interessante lectuur! bedankt!	E
nationale week tegen pesten. belangrijk thema. hoort nooit en te nimmer in gedrag van scouts.	E
AT_USER thx. de betreffende journalist is reeds voorzien. :-)	E
i love you so it hurts my head	I
hasta la vista, moddafokka! URL	E
AT_USER die zwembroek ligt links naast je lederhosen! kanermaarnietoveruit	E
AT_USER oooee duimen!	E
AT_USER ja is goed	I
so it's gonna be forever or it's gonna go down in flames 🔥	I
AT_USER dat mijn kampeer reserveringsaanvraag niet gelijk beantwoord wordt op donderdagavond is prima, maar max 3 werkdagen? mail	E
AT_USER altijd goed om ervaren twitter-redacteuren in ons netwerk AT_USER te hebben! whisperpeople vind je niet AT_USER	E
AT_USER dank je ruud! ik mail je.	E
AT_USER mooie nieuwjaarstweet ankie! ik wens jou en de jouwen ook veel liefde en geluk in het nieuwe jaar. oh, en aandacht natuurlijk! :-)	E
ik denk dat ik vandaag wel 3.000 keer "komt u maarrr" heb gehoord. haat aan de kermis! 😡	E
yay! eerste dragon overwonnen in crestwood dragonage ps4share URL	E
AT_USER hartelijk dank! flandersdcrocks	E
AT_USER gek dat ie na 1 jaar één jaar ouder is whaaaat	I
toegift treurwilgen. alleen voor hen die de eerste ook mooi vonden... URL	E
all the reasonings of men are not worth one sentiment of women. one of my favourite voltaire quotes	E
AT_USER you should serve mc arabia in europe, i really like it junkfoodday	E
AT_USER waarom negeer je dit :(((((	I
is there anybody out there who knows how to handle a jetlag? jetlag	E
is this really happening? i swear i'll never be happy again	I
AT_USER ben vrijdag en zaterdag geweest. tijd te kort, maar kon helaas niet langer blijven. nog steeds zo druk?	E
please don't forget my face. i won't forget to remember you.	I
your theft of my heart somehow made me feel complete.	I
AT_USER a9 bij amstelveen?	E
olé ... olé olé olé! URL	E
AT_USER je bent ongetwijfeld ook op de vakantiebeurs / travel expo? zie je daar?	E
